576 368 1.139604 0.777758 0.832940
576 384 1.479645 1.035737 1.056692
576 400 1.664430 1.175960 1.177898
576 416 1.856129 1.166071 1.444124
576 432 1.764570 1.186517 1.306095
576 448 1.692395 1.230631 1.161786
576 464 1.630667 1.298571 0.986301
576 480 1.740748 0.561756 1.647615
576 496 2.638927 0.034771 2.638698
576 512 5.366679 -1.877001 5.027734
576 528 5.457486 -2.272709 4.961748
576 544 4.856896 -2.168280 4.346033
576 560 5.571285 -2.661389 4.894509
576 576 5.053801 -2.862006 4.165312
576 592 5.064379 -3.370293 3.780088
576 608 5.520687 -3.689629 4.106656
576 624 4.457691 -2.856087 3.422539
576 640 3.876138 -2.200975 3.190635
576 656 3.616771 -2.044302 2.983599
576 672 3.398834 -1.510642 3.044673
576 688 2.855660 -1.067969 2.648441
576 704 3.273720 -0.738314 3.189378
576 720 3.424985 -0.513586 3.386259
576 736 2.879766 -0.261141 2.867901
576 752 2.894966 0.279931 2.881400
576 768 3.160873 0.783345 3.062268
576 784 3.319112 0.728861 3.238096
576 800 3.426271 0.201436 3.420345
576 816 3.855702 -0.211671 3.849887
576 832 4.817568 -0.110931 4.816290
576 848 4.805885 0.042283 4.805699
576 864 4.886001 -0.006666 4.885997
576 880 4.864520 -0.176810 4.861306
576 896 5.345320 -0.260892 5.338949
576 912 5.067541 -0.157475 5.065094
576 928 4.574963 -0.283928 4.566144
576 944 4.984205 -0.859847 4.909477
576 960 5.343651 -1.117173 5.225565
576 976 5.396256 -1.231884 5.253765
576 992 5.224090 -1.126169 5.101261
576 1008 5.013613 -1.109224 4.889370
576 1024 5.132883 -1.472710 4.917073
576 1040 5.088158 -1.425581 4.884370
576 1056 4.910474 -1.298066 4.735797
576 1072 4.640013 -1.081081 4.512315
576 1088 4.560945 -0.822968 4.486084
576 1104 4.757919 -1.064996 4.637195
576 1120 4.918534 -0.922114 4.831323
576 1136 5.035173 -0.963693 4.942091
576 1152 4.715682 -0.963421 4.616219
576 1168 4.352555 -1.066448 4.219884
576 1184 4.190492 -1.367381 3.961123
576 1200 5.086882 -1.666239 4.806248
576 1216 5.443757 -1.694907 5.173179
576 1232 4.326791 -1.289196 4.130266
576 1248 4.272171 -1.127582 4.120680
576 1264 4.156835 -1.205994 3.978047

592 16 5.245781 0.189326 5.242363
592 32 5.327434 0.342509 5.316413
592 48 5.399924 0.665090 5.358809
592 64 5.211986 0.911452 5.131671
592 80 5.082581 1.232082 4.930984
592 96 5.347462 1.577799 5.109394
592 112 5.168524 1.751754 4.862612
592 128 4.743260 1.843039 4.370552
592 144 4.822212 1.946522 4.411891
592 160 5.899984 2.326506 5.421916
592 176 6.430042 2.258902 6.020199
592 192 0.072967 0.059333 0.042471
592 208 0.364241 0.293791 0.215311
592 224 1.236830 0.525831 1.119486
592 240 1.288070 0.700681 1.080820
592 256 0.351944 0.270709 0.224903
592 272 0.204759 0.137670 0.151569
592 288 0.151459 0.110960 0.103091
592 304 0.168925 0.024522 0.167135
592 320 0.200636 0.105024 0.170952
592 336 0.348230 0.196835 0.287263
592 352 0.923526 0.445364 0.809043
592 368 1.340086 0.836778 1.046725
592 384 1.657395 1.036056 1.293656
592 400 1.691778 1.088292 1.295274
592 416 2.014596 1.044771 1.722513
592 432 1.876840 1.050931 1.555015
592 448 1.805749 0.846750 1.594912
592 464 0.469334 0.187141 0.430410
592 480 3.008691 -0.471656 2.971492
592 496 0.322622 -0.235498 0.220512
592 512 3.898334 -1.001979 3.767366
592 528 5.124116 -2.056587 4.693295
592 544 4.875467 -1.972503 4.458633
592 560 5.153406 -2.457962 4.529461
592 576 5.681925 -2.845818 4.917885
592 592 5.531206 -3.182333 4.524046
592 608 5.114388 -2.765755 4.302041
592 624 4.329015 -2.482824 3.546259
592 640 4.228996 -2.208152 3.606725
592 656 4.163415 -2.135706 3.573903
592 672 3.621918 -1.297702 3.381458
592 688 3.707241 -1.130171 3.530772
592 704 3.854419 -1.004131 3.721326
592 720 4.010673 -0.887299 3.911292
592 736 3.929953 -0.624472 3.880021
592 752 3.736864 -0.253272 3.728271
592 768 3.932077 0.032315 3.931944
592 784 4.234916 0.116044 4.233325
592 800 4.357053 0.105975 4.355764
592 816 4.903397 -0.069187 4.902909
592 832 5.536652 -0.254370 5.530806
592 848 5.233589 0.009326 5.233581
592 864 5.052244 -0.148358 5.050065
592 880 4.679485 -0.293200 4.670290
592 896 5.145432 -0.458454 5.124968
592 912 4.687574 -0.349527 4.674525
592 928 4.865250 -0.581310 4.830397
592 944 5.182322 -1.001738 5.084582
592 960 5.607403 -1.097476 5.498956
592 976 5.909973 -1.230232 5.780511
592 992 5.355936 -0.942841 5.272295
592 1008 5.254058 -0.997936 5.158415
592 1024 5.315605 -1.235573 5.170012
592 1040 5.413739 -1.163156 5.287310
592 1056 5.207854 -1.082906 5.094022
592 1072 4.838763 -0.968784 4.740789
592 1088 4.803119 -0.971548 4.703834
592 1104 4.806849 -1.072235 4.685735
592 1120 5.331023 -1.129029 5.210096
592 1136 5.488409 -1.277870 5.337573
592 1152 5.299390 -1.333035 5.128992
592 1168 4.739628 -1.309300 4.555195
592 1184 4.254845 -1.049686 4.123332
592 1200 4.466139 -0.951454 4.363615
592 1216 4.508484 -0.703507 4.453258
592 1232 4.228118 -0.939422 4.122435
592 1248 3.949404 -1.061112 3.804186
592 1264 3.538786 -0.666445 3.475466

608 16 5.579242 0.422235 5.563241
608 32 5.820327 0.510174 5.797924
608 48 5.707811 0.747638 5.658635
608 64 5.477767 0.838346 5.413234
608 80 5.348897 1.112633 5.231897
608 96 5.211339 1.429633 5.011407
608 112 5.614429 1.556678 5.394309
608 128 5.614155 1.826644 5.308682
608 144 6.119211 2.245945 5.692142
608 160 6.612507 2.267796 6.211469
608 176 6.664567 2.139336 6.311869
608 192 7.805868 2.108581 7.515681
608 208 6.631840 1.252758 6.512443
608 224 0.906461 0.413778 0.806511
608 240 1.083775 0.408520 1.003832
608 256 0.427937 0.105536 0.414719
608 272 6.436863 0.094753 6.436165
608 288 0.243860 0.028438 0.242197
608 304 0.313793 -0.078811 0.303735
608 320 0.291155 -0.031371 0.289460
608 336 0.443104 -0.015200 0.442843
608 352 1.008744 0.148867 0.997699
608 368 1.351315 0.568137 1.226081
608 384 1.622932 0.761429 1.433226
608 400 1.989306 0.919232 1.764186
608 416 2.673526 0.757909 2.563848
608 432 2.916785 0.889409 2.777874
608 448 2.678211 0.187724 2.671624
608 464 5.080370 -0.523135 5.053364
608 480 4.977947 -1.030211 4.870177
608 496 4.497435 -1.024425 4.379210
608 512 4.562226 -1.133177 4.419255
608 528 4.230120 -0.981650 4.114642
608 544 5.420975 -1.706961 5.145217
608 560 5.459142 -2.116975 5.031963
608 576 6.350964 -2.864577 5.668240
608 592 5.769178 -2.693537 5.101791
608 608 4.652801 -2.244015 4.075899
608 624 4.475613 -2.141514 3.930017
608 640 4.623477 -2.053451 4.142448
608 656 4.668285 -2.011327 4.212772
608 672 4.610902 -1.500859 4.359798
608 688 4.285406 -1.153048 4.127370
608 704 4.214465 -1.006280 4.092568
608 720 4.329573 -0.742491 4.265432
608 736 3.981615 -0.454186 3.955626
608 752 4.295275 -0.302137 4.284635
608 768 4.485632 -0.249112 4.478710
608 784 4.745936 -0.093106 4.745022
608 800 4.720595 -0.044656 4.720384
608 816 5.000911 -0.044433 5.000714
608 832 5.518065 -0.356543 5.506534
608 848 5.288598 -0.160818 5.286152
608 864 5.841512 -0.513398 5.818908
608 880 5.862113 -0.762701 5.812285
608 896 6.174842 -0.788919 6.124237
608 912 5.917614 -0.846716 5.856725
608 928 5.542187 -0.937630 5.462297
608 944 5.439245 -1.061012 5.334757
608 960 5.831141 -1.137157 5.719185
608 976 5.969625 -1.081616 5.870820
608 992 5.743713 -1.139202 5.629606
608 1008 5.523484 -1.138018 5.404979
608 1024 5.670094 -1.298487 5.519411
608 1040 5.699968 -1.191133 5.574122
608 1056 5.861081 -1.240749 5.728247
608 1072 5.687243 -1.212436 5.556504
608 1088 5.491868 -1.003816 5.399349
608 1104 5.119919 -1.015704 5.018159
608 1120 5.637504 -1.160668 5.516729
608 1136 5.717787 -1.267299 5.575576
608 1152 5.606603 -1.195046 5.477760
608 1168 4.878624 -1.203253 4.727912
608 1184 4.499597 -0.987319 4.389940
608 1200 4.714629 -1.101670 4.584109
608 1216 4.687990 -0.833919 4.613224
608 1232 3.964730 -0.475952 3.936058
608 1248 3.967484 -0.672534 3.910068
608 1264 3.375786 -0.744543 3.292656

624 16 5.330213 0.336491 5.319582
624 32 5.864302 0.592250 5.834319
624 48 5.698020 0.781702 5.644145
624 64 5.445554 0.745992 5.394215
624 80 5.326637 1.032998 5.225512
624 96 5.265175 1.204949 5.125443
624 112 5.260208 1.324033 5.090847
624 128 6.337801 1.805502 6.075186
624 144 6.507139 1.956943 6.205904
624 160 6.588568 1.899520 6.308807
624 176 6.581210 1.741892 6.346506
624 192 6.408322 1.274732 6.280259
624 208 6.997005 1.377832 6.860004
624 224 6.854248 1.195193 6.749239
624 240 6.729430 0.803925 6.681237
624 256 7.030689 0.558821 7.008445
624 272 6.936787 0.427069 6.923628
624 288 6.897044 0.423827 6.884009
624 304 6.678747 0.344323 6.669866
624 320 0.441138 -0.167621 0.408052
624 336 1.765675 -0.037344 1.765280
624 352 2.326830 -0.022837 2.326718
624 368 2.658470 0.238252 2.647773
624 384 3.094642 0.239738 3.085342
624 400 3.430168 0.377748 3.409305
624 416 3.495153 0.176570 3.490690
624 432 4.867985 -0.280984 4.859869
624 448 4.903790 -0.451262 4.882983
624 464 5.427508 -0.596913 5.394584
624 480 4.420501 -0.797329 4.348000
624 496 5.801612 -1.211324 5.673746
624 512 7.747864 -1.933184 7.502812
624 528 5.024007 -1.245474 4.867180
624 544 5.124424 -1.377270 4.935874
624 560 5.911861 -2.098778 5.526774
624 576 6.113483 -2.103407 5.740240
624 592 5.513142 -1.945999 5.158278
624 608 5.269259 -1.832118 4.940489
624 624 5.134890 -2.134274 4.670329
624 640 5.385955 -2.090238 4.963811
624 656 5.419889 -2.024051 5.027764
624 672 5.148716 -1.483420 4.930389
624 688 4.939640 -1.236058 4.782490
624 704 4.886193 -1.050206 4.771996
624 720 4.928502 -0.854835 4.853802
624 736 4.905609 -0.595692 4.869307
624 752 4.668229 -0.317075 4.657449
624 768 4.698575 -0.298479 4.689085
624 784 5.114776 -0.198461 5.110924
624 800 5.294028 -0.214434 5.289683
624 816 5.698489 0.006257 5.698485
624 832 5.775475 -0.273468 5.768998
624 848 5.738901 -0.301167 5.730993
624 864 5.636798 -0.355455 5.625580
624 880 5.397327 -0.200468 5.393603
624 896 6.023664 -0.746809 5.977190
624 912 6.260679 -0.780699 6.211812
624 928 6.193434 -0.987053 6.114274
624 944 6.469845 -1.045567 6.384800
624 960 6.372892 -1.097426 6.277691
624 976 6.315664 -1.131331 6.213509
624 992 6.109973 -1.237374 5.983366
624 1008 5.999859 -1.355756 5.844676
624 1024 5.903171 -1.177334 5.784575
624 1040 5.775392 -1.065015 5.676345
624 1056 5.822240 -1.023890 5.731503
624 1072 5.622993 -1.113178 5.511704
624 1088 5.470004 -0.923792 5.391433
624 1104 5.156015 -0.847767 5.085842
624 1120 5.393915 -0.923204 5.314322
624 1136 5.376902 -1.045582 5.274261
624 1152 5.426723 -1.109234 5.312149
624 1168 5.002257 -1.175469 4.862185
624 1184 4.660073 -1.093273 4.530015
624 1200 4.672324 -1.093534 4.542554
624 1216 4.218389 -0.395396 4.199817
624 1232 4.100672 -0.283098 4.090888
624 1248 3.888739 -0.194708 3.883861
624 1264 3.397333 -0.115783 3.395359

640 16 6.272790 0.596326 6.244380
640 32 6.138502 0.695644 6.098958
640 48 5.991159 0.811038 5.936009
640 64 5.661800 0.782060 5.607527
640 80 5.458164 0.925310 5.379159
640 96 5.408441 1.007372 5.313797
640 112 6.454332 1.552248 6.264896
640 128 6.883069 1.863348 6.626052
640 144 6.814336 1.810037 6.569546
640 160 6.938469 1.679064 6.732243
640 176 7.039922 1.678264 6.836954
640 192 6.510738 1.212489 6.396842
640 208 7.289962 1.314427 7.170483
640 224 7.305901 1.032966 7.232507
640 240 7.308582 0.829216 7.261389
640 256 7.465868 0.641440 7.438262
640 272 7.549282 0.820290 7.504584
640 288 7.546408 0.694393 7.514392
640 304 7.541821 0.566483 7.520516
640 320 7.525916 0.488400 7.510052
640 336 7.534204 0.600537 7.510232
640 352 7.422586 0.605293 7.397865
640 368 7.197675 0.729836 7.160577
640 384 5.456081 0.278151 5.448986
640 400 6.077046 0.226965 6.072806
640 416 4.550472 -0.200364 4.546059
640 432 6.766769 -0.391131 6.755455
640 448 7.565352 -0.906571 7.510838
640 464 6.341032 -0.578116 6.314624
640 480 5.490266 -0.556661 5.461973
640 496 6.365681 -0.958267 6.293141
640 512 7.700287 -1.649494 7.521542
640 528 7.191696 -1.818316 6.958032
640 544 6.307772 -1.622053 6.095649
640 560 6.399788 -1.670451 6.177935
640 576 6.437285 -1.740242 6.197597
640 592 6.472046 -1.799935 6.216720
640 608 5.970317 -1.774265 5.700585
640 624 5.731379 -1.896091 5.408654
640 640 6.067703 -1.974616 5.737413
640 656 6.189769 -1.949672 5.874693
640 672 6.064787 -1.661699 5.832701
640 688 5.391358 -1.358423 5.217416
640 704 5.038803 -1.171698 4.900680
640 720 5.037625 -0.894171 4.957633
640 736 5.045260 -0.712375 4.994714
640 752 5.231889 -0.370767 5.218735
640 768 5.439936 -0.312102 5.430975
640 784 5.739169 -0.217553 5.735044
640 800 5.673569 -0.159507 5.671326
640 816 5.551152 -0.091489 5.550398
640 832 5.501216 -0.299032 5.493083
640 848 5.630109 -0.485677 5.609122
640 864 5.971126 -0.467741 5.952778
640 880 6.199436 -0.589689 6.171327
640 896 6.069874 -0.816779 6.014669
640 912 6.327978 -0.671977 6.292198
640 928 6.216348 -0.783718 6.166747
640 944 6.452375 -0.754770 6.408079
640 960 6.229592 -1.039506 6.142251
640 976 6.264360 -1.132336 6.161170
640 992 6.016044 -1.326184 5.868051
640 1008 5.881788 -1.311536 5.733698
640 1024 5.846092 -1.140123 5.733839
640 1040 5.982010 -0.987827 5.899884
640 1056 6.035185 -0.984204 5.954393
640 1072 5.692690 -1.019962 5.600571
640 1088 5.470731 -0.871194 5.400918
640 1104 5.217073 -0.802856 5.154927
640 1120 5.273634 -0.756240 5.219130
640 1136 5.175472 -0.811912 5.111390
640 1152 5.175981 -0.787570 5.115712
640 1168 5.063438 -0.959494 4.971698
640 1184 4.778853 -1.026529 4.667299
640 1200 4.645842 -1.015866 4.533416
640 1216 4.576656 -0.581126 4.539612
640 1232 4.301439 -0.290992 4.291585
640 1248 4.201342 -0.101049 4.200127
640 1264 3.963127 0.001014 3.963126

656 16 6.560818 0.756067 6.517108
656 32 5.951034 0.689886 5.910911
656 48 5.656602 0.833240 5.594896
656 64 5.710973 0.803973 5.654099
656 80 5.529313 0.860828 5.461893
656 96 5.869998 1.076035 5.770530
656 112 6.066770 1.268694 5.932631
656 128 7.227570 1.634338 7.040362
656 144 7.151690 1.623313 6.965021
656 160 6.451497 1.288140 6.321590
656 176 6.320740 1.164505 6.212542
656 192 6.921970 1.201636 6.816872
656 208 7.433317 1.134079 7.346296
656 224 7.477057 0.945113 7.417085
656 240 7.493514 0.928387 7.435781
656 256 7.515016 0.816548 7.470523
656 272 7.579963 1.068318 7.504301
656 288 7.557469 0.881391 7.505898
656 304 7.531171 0.672504 7.501085
656 320 7.530955 0.564019 7.509804
656 336 7.529912 0.662606 7.500702
656 352 7.517055 0.762306 7.478302
656 368 7.548291 0.908219 7.493453
656 384 7.159854 0.642369 7.130980
656 400 7.003999 0.252010 6.999464
656 416 6.909816 -0.283134 6.904012
656 432 7.354716 -0.258740 7.350163
656 448 7.538532 -0.547005 7.518661
656 464 6.427056 -0.667479 6.392302
656 480 6.104014 -0.785956 6.053203
656 496 6.919374 -1.036140 6.841356
656 512 7.634839 -1.293567 7.524457
656 528 7.610259 -1.649648 7.429313
656 544 7.091627 -1.683547 6.888893
656 560 6.241041 -1.296952 6.104794
656 576 6.270863 -1.397439 6.113173
656 592 6.137292 -1.423092 5.970021
656 608 6.317385 -1.576426 6.117536
656 624 6.178008 -1.687258 5.943143
656 640 6.431125 -1.698723 6.202718
656 656 6.441166 -1.648543 6.226631
656 672 6.104996 -1.425463 5.936247
656 688 5.832484 -1.261685 5.694385
656 704 5.480400 -0.993044 5.389680
656 720 5.379400 -0.915458 5.300932
656 736 5.321104 -0.778253 5.263884
656 752 5.383718 -0.467912 5.363346
656 768 5.686740 -0.372519 5.674526
656 784 5.971567 -0.235884 5.966906
656 800 5.871681 -0.174647 5.869083
656 816 5.713167 -0.162633 5.710852
656 832 5.705143 -0.295124 5.697505
656 848 5.993410 -0.363802 5.982358
656 864 6.242278 -0.362084 6.231768
656 880 6.136943 -0.446821 6.120655
656 896 6.097342 -0.670570 6.060356
656 912 6.263555 -0.640050 6.230767
656 928 6.264012 -0.700135 6.224761
656 944 6.523315 -0.697577 6.485910
656 960 6.279277 -0.943994 6.207914
656 976 6.308429 -1.069764 6.217064
656 992 5.966588 -1.282974 5.827019
656 1008 5.981467 -1.191788 5.861535
656 1024 5.913383 -1.011885 5.826164
656 1040 6.046962 -0.883467 5.982076
656 1056 5.771559 -0.956598 5.691732
656 1072 5.385509 -0.878245 5.313416
656 1088 5.321565 -0.843369 5.254311
656 1104 5.227187 -0.721308 5.177181
656 1120 5.254677 -0.703049 5.207433
656 1136 5.104201 -0.673004 5.059638
656 1152 5.149310 -0.509643 5.124028
656 1168 5.232496 -0.587379 5.199423
656 1184 5.335191 -0.692886 5.290007
656 1200 5.097175 -0.929032 5.011795
656 1216 4.965373 -0.554680 4.934294
656 1232 4.552192 -0.219555 4.546895
656 1248 4.273114 0.086491 4.272238
656 1264 3.787574 -0.030171 3.787454

672 16 4.846012 0.291469 4.837238
672 32 5.824785 0.622054 5.791474
672 48 5.621636 0.813364 5.562484
672 64 5.819817 0.817504 5.762114
672 80 5.977307 0.866367 5.914187
672 96 6.299711 0.903796 6.234542
672 112 6.294004 0.959451 6.220446
672 128 6.838959 1.270712 6.719870
672 144 6.863711 1.177262 6.761995
672 160 7.167949 1.197739 7.067171
672 176 6.888218 1.146914 6.792065
672 192 7.203957 1.131815 7.114491
672 208 7.446548 1.086076 7.366920
672 224 7.580770 0.995685 7.515097
672 240 7.598352 1.122607 7.514966
672 256 7.578956 0.997621 7.513010
672 272 7.594634 1.153197 7.506571
672 288 7.554881 0.865982 7.505085
672 304 7.515189 0.639336 7.487945
672 320 7.522546 0.556079 7.501965
672 336 7.557729 0.643986 7.530242
672 352 7.584912 0.705991 7.551984
672 368 7.615975 0.825462 7.571109
672 384 7.567575 0.600421 7.543718
672 400 7.511537 0.246623 7.507487
672 416 7.389791 -0.179742 7.387605
672 432 7.518547 -0.116093 7.517651
672 448 7.516609 -0.401581 7.505874
672 464 7.542535 -0.759572 7.504191
672 480 7.381745 -0.859826 7.331498
672 496 7.577254 -1.066259 7.501858
672 512 7.613551 -1.133652 7.528678
672 528 7.643783 -1.353908 7.522922
672 544 7.349607 -1.460247 7.203083
672 560 6.774823 -1.376100 6.633594
672 576 6.390932 -1.172472 6.282461
672 592 6.400264 -1.179586 6.290624
672 608 6.388786 -1.345134 6.245574
672 624 6.339584 -1.382513 6.187001
672 640 6.425242 -1.436777 6.262540
672 656 6.275337 -1.426355 6.111086
672 672 6.250458 -1.330765 6.107151
672 688 6.090661 -1.209190 5.969423
672 704 5.828505 -1.103236 5.723141
672 720 5.769770 -0.980549 5.685839
672 736 5.528732 -0.767458 5.475206
672 752 5.841075 -0.696063 5.799452
672 768 5.883018 -0.553682 5.856905
672 784 5.859031 -0.374603 5.847043
672 800 5.845007 -0.161506 5.842775
672 816 5.620922 -0.183684 5.617920
672 832 5.699281 -0.198897 5.695809
672 848 5.915882 -0.359501 5.904949
672 864 6.329322 -0.303180 6.322057
672 880 6.290167 -0.406802 6.276999
672 896 6.099318 -0.501363 6.078677
672 912 6.136255 -0.660141 6.100642
672 928 6.074521 -0.764103 6.026271
672 944 6.190946 -0.761574 6.143925
672 960 6.011351 -0.874984 5.947331
672 976 5.965022 -0.939758 5.890531
672 992 5.767036 -1.133195 5.654606
672 1008 5.585353 -1.016848 5.492012
672 1024 5.441122 -0.919286 5.362902
672 1040 5.848344 -0.944566 5.771562
672 1056 5.692757 -0.999671 5.604297
672 1072 5.555348 -0.840918 5.491334
672 1088 5.363400 -0.785538 5.305562
672 1104 5.308263 -0.658305 5.267285
672 1120 5.226227 -0.508822 5.201399
672 1136 5.100640 -0.511160 5.074963
672 1152 4.942641 -0.273699 4.935057
672 1168 4.744833 -0.299449 4.735374
672 1184 4.974617 -0.396705 4.958774
672 1200 5.341698 -0.752294 5.288458
672 1216 5.133990 -0.522142 5.107369
672 1232 4.477110 -0.080133 4.476392
672 1248 4.211680 0.149616 4.209022
672 1264 4.004624 0.226562 3.998210

688 16 5.872883 0.405568 5.858862
688 32 5.741071 0.458522 5.722732
688 48 5.844571 0.638275 5.809615
688 64 6.281402 0.737431 6.237965
688 80 6.566251 0.880613 6.506933
688 96 6.637264 0.881728 6.578437
688 112 6.453343 0.714081 6.413714
688 128 6.682048 1.058287 6.597712
688 144 6.905991 1.086518 6.819984
688 160 7.198467 1.106856 7.112861
688 176 6.976963 0.975530 6.908426
688 192 7.228105 0.945427 7.166008
688 208 7.368696 0.877687 7.316239
688 224 7.420631 0.727031 7.384930
688 240 7.555617 0.822321 7.510735
688 256 7.570794 0.862778 7.521472
688 272 7.568360 0.874489 7.517668
688 288 7.194713 0.716649 7.158932
688 304 7.126713 0.520806 7.107657
688 320 7.199832 0.394023 7.189042
688 336 7.516457 0.447457 7.503127
688 352 7.599938 0.539781 7.580745
688 368 7.657069 0.667392 7.627929
688 384 7.616087 0.509398 7.599033
688 400 7.551738 0.290895 7.546134
688 416 7.531355 -0.020544 7.531327
688 432 7.560946 -0.068595 7.560635
688 448 7.560850 -0.263143 7.556270
688 464 7.547097 -0.471068 7.532381
688 480 7.555944 -0.815853 7.511769
688 496 7.581574 -0.907181 7.527104
688 512 7.619632 -1.006739 7.552832
688 528 7.623032 -1.130613 7.538722
688 544 7.608422 -1.252171 7.504675
688 560 7.190178 -1.178841 7.092883
688 576 6.866726 -1.234711 6.754807
688 592 6.731729 -1.247443 6.615139
688 608 6.685198 -1.291058 6.559348
688 624 6.334360 -1.242915 6.211222
688 640 6.387466 -1.266667 6.260613
688 656 6.113070 -1.241547 5.985665
688 672 6.176266 -1.138922 6.070347
688 688 5.984795 -1.122453 5.878594
688 704 6.072886 -1.059493 5.979751
688 720 6.157709 -0.941141 6.085362
688 736 6.111838 -0.686784 6.073129
688 752 6.042367 -0.594176 6.013082
688 768 5.875729 -0.508955 5.853644
688 784 5.971192 -0.474256 5.952329
688 800 6.005227 -0.275161 5.998919
688 816 6.028062 -0.230988 6.023635
688 832 6.139067 -0.118095 6.137931
688 848 6.152585 -0.128480 6.151244
688 864 6.158708 -0.096572 6.157951
688 880 6.133032 -0.242267 6.128245
688 896 6.151450 -0.376653 6.139908
688 912 6.257546 -0.603729 6.228354
688 928 6.224355 -0.756954 6.178156
688 944 6.182264 -0.747036 6.136963
688 960 6.072626 -0.792213 6.020729
688 976 6.051914 -0.796297 5.999298
688 992 6.164123 -1.007666 6.081202
688 1008 6.005743 -1.022252 5.918103
688 1024 5.521783 -0.922155 5.444237
688 1040 5.536168 -0.764371 5.483147
688 1056 5.473490 -0.796360 5.415247
688 1072 5.609091 -0.838708 5.546031
688 1088 5.380956 -0.712909 5.333521
688 1104 5.334718 -0.533584 5.307966
688 1120 5.201087 -0.467330 5.180049
688 1136 5.026391 -0.386508 5.011508
688 1152 5.123828 -0.239315 5.118237
688 1168 5.029474 -0.181302 5.026205
688 1184 5.202301 -0.342368 5.191022
688 1200 5.599030 -0.758479 5.547418
688 1216 4.797185 -0.366077 4.783196
688 1232 4.501179 0.012271 4.501163
688 1248 4.169671 0.359650 4.154131
688 1264 3.971615 0.313585 3.959216

704 16 6.041027 0.496195 6.020614
704 32 6.032334 0.456823 6.015011
704 48 6.206033 0.502103 6.185688
704 64 6.347436 0.659506 6.313082
704 80 6.432528 0.643608 6.400249
704 96 6.577821 0.734995 6.536628
704 112 6.466501 0.638445 6.434906
704 128 6.516083 0.840201 6.461687
704 144 6.635442 0.980642 6.562578
704 160 6.931329 1.005884 6.857953
704 176 7.109842 0.854639 7.058290
704 192 7.392829 0.885510 7.339605
704 208 7.319209 0.764280 7.279196
704 224 7.375972 0.685281 7.344069
704 240 7.553847 0.867401 7.503881
704 256 7.603338 0.999395 7.537370
704 272 7.573721 0.880347 7.522382
704 288 7.500703 0.715561 7.466493
704 304 7.350721 0.501775 7.333575
704 320 7.214990 0.373882 7.205297
704 336 7.448302 0.226912 7.444845
704 352 7.563689 0.433024 7.551283
704 368 7.590572 0.367334 7.581678
704 384 7.588603 0.327315 7.581541
704 400 7.551742 0.195641 7.549208
704 416 7.553575 0.009584 7.553569
704 432 7.575839 -0.091774 7.575283
704 448 7.574736 -0.261095 7.570235
704 464 7.546774 -0.334064 7.539376
704 480 7.530006 -0.630424 7.503570
704 496 7.553797 -0.714879 7.519893
704 512 7.578535 -0.865710 7.528927
704 528 7.577633 -0.930367 7.520302
704 544 7.576087 -1.028067 7.506009
704 560 7.187719 -0.996345 7.118329
704 576 7.081465 -1.091696 6.996810
704 592 6.857988 -1.160103 6.759154
704 608 6.903359 -1.208413 6.796771
704 624 6.800029 -1.281637 6.678159
704 640 6.902496 -1.183936 6.800202
704 656 6.688817 -1.174040 6.584975
704 672 6.400443 -1.023642 6.318056
704 688 6.006799 -1.167206 5.892306
704 704 6.050638 -1.103765 5.949111
704 720 6.252839 -0.916517 6.185305
704 736 6.525618 -0.631742 6.494967
704 752 6.250608 -0.512383 6.229571
704 768 5.996829 -0.501309 5.975839
704 784 5.994134 -0.524551 5.971138
704 800 5.969458 -0.365941 5.958231
704 816 6.127566 -0.252346 6.122368
704 832 6.328721 -0.162374 6.326638
704 848 6.262036 -0.086794 6.261435
704 864 6.189039 -0.065700 6.188690
704 880 6.275554 -0.147775 6.273814
704 896 6.231364 -0.374420 6.220105
704 912 6.458007 -0.536614 6.435674
704 928 6.117400 -0.684726 6.078958
704 944 6.123912 -0.695684 6.084269
704 960 6.175257 -0.799093 6.123336
704 976 6.053108 -0.804036 5.999471
704 992 6.326033 -0.976028 6.250285
704 1008 6.105830 -0.971390 6.028064
704 1024 5.857892 -1.019449 5.768503
704 1040 5.629324 -0.869589 5.561753
704 1056 5.516773 -0.793454 5.459415
704 1072 5.636057 -0.741815 5.587025
704 1088 5.386402 -0.577304 5.355375
704 1104 5.100582 -0.445066 5.081128
704 1120 5.148529 -0.321053 5.138509
704 1136 5.196346 -0.320449 5.186456
704 1152 5.362724 -0.245720 5.357092
704 1168 5.389339 -0.208557 5.385302
704 1184 5.343840 -0.351018 5.332299
704 1200 5.493424 -0.504997 5.470163
704 1216 4.495445 -0.106892 4.494174
704 1232 4.468952 0.100161 4.467830
704 1248 4.505852 0.211071 4.500906
704 1264 4.763077 0.212661 4.758327

720 16 6.191903 0.601009 6.162666
720 32 6.252576 0.452503 6.236180
720 48 6.232185 0.336506 6.223094
720 64 6.577141 0.705693 6.539173
720 80 6.455537 0.639033 6.423830
720 96 6.453043 0.711270 6.413724
720 112 6.488854 0.744466 6.446007
720 128 6.525469 0.925212 6.459546
720 144 6.712990 1.030815 6.633374
720 160 6.841093 0.978816 6.770707
720 176 7.165588 0.693195 7.131980
720 192 7.412471 0.723189 7.377108
720 208 7.437109 0.626742 7.410654
720 224 7.268453 0.606280 7.243123
720 240 7.490723 0.565038 7.469382
